161, 86908, 6, 461, 586, 72.744885, 211.702231, 0.000000, 0.000000, 0.000000, 13.063333, 0.500000, 4.500000, 0, 1.493237
161, 86908, 6, 460, 586, 72.742637, 211.697613, 0.000000, 0.000000, 0.000000, 11.930000, 0.500000, 0.500000, 0, 0.000000
161, 86908, 6, 460, 587, 72.742387, 211.697099, 0.000000, 0.000000, 0.000000, 19.742727, 0.500000, 5.500000, 0, 4.720934
161, 86908, 6, 460, 588, 72.739637, 211.691444, 0.000000, 0.000000, 0.000000, 15.006667, 0.500000, 1.500000, 0, 0.369354
161, 86908, 6, 459, 588, 72.738890, 211.689899, 0.000000, 0.000000, 0.000000, 9.928571, 0.500000, 3.500000, 0, 2.486130
161, 86908, 6, 459, 589, 72.737142, 211.686264, 0.000000, 0.000000, 0.000000, 12.161429, 0.500000, 3.500000, 0, 5.756406
161, 86908, 6, 458, 589, 72.735395, 211.682623, 0.000000, 0.000000, 0.000000, 25.436667, 0.500000, 1.500000, 0, 2.150121
161, 86908, 6, 458, 590, 72.734650, 211.681087, 0.000000, 0.000000, 0.000000, 16.538000, 0.500000, 5.000000, 0, 2.790913
161, 86908, 6, 458, 591, 72.732153, 211.675919, 0.000000, 0.000000, 0.000000, 31.710000, 0.500000, 1.000000, 0, 2.090000
161, 86908, 6, 457, 591, 72.731656, 211.674887, 0.000000, 0.000000, 0.000000, 32.487500, 0.500000, 4.000000, 0, 5.528713
161, 86908, 6, 457, 592, 72.729654, 211.670766, 0.000000, 0.000000, 0.000000, 27.747143, 0.500000, 3.500000, 0, 4.896295
161, 86908, 6, 456, 592, 72.727905, 211.667155, 0.000000, 0.000000, 0.000000, 20.740000, 0.500000, 2.000000, 0, 3.880522
161, 86908, 6, 456, 593, 72.726901, 211.665116, 0.000000, 0.000000, 0.000000, 23.137000, 0.500000, 5.000000, 0, 6.781379
161, 86908, 6, 456, 594, 72.724398, 211.659985, 0.000000, 0.000000, 0.000000, 13.990000, 0.500000, 0.500000, 0, 0.000000
161, 86908, 6, 455, 594, 72.724148, 211.659482, 0.000000, 0.000000, 0.000000, 8.922222, 0.500000, 4.500000, 0, 5.212480
161, 86908, 6, 455, 595, 72.721894, 211.654887, 0.000000, 0.000000, 0.000000, 18.556667, 0.500000, 3.000000, 0, 4.763191
161, 86908, 6, 454, 595, 72.720388, 211.651840, 0.000000, 0.000000, 0.000000, 26.300000, 0.500000, 2.000000, 0, 6.570856
161, 86908, 6, 454, 596, 72.719385, 211.649793, 0.000000, 0.000000, 0.000000, 35.029000, 0.500000, 5.000000, 0, 10.154067
161, 86908, 6, 453, 596, 72.716883, 211.644670, 0.000000, 0.000000, 0.000000, 23.110000, 0.500000, 0.500000, 0, 0.000000
161, 86908, 6, 453, 597, 72.716635, 211.644148, 0.000000, 0.000000, 0.000000, 15.302000, 0.500000, 5.000000, 0, 3.241083
161, 86908, 6, 453, 598, 72.714129, 211.639011, 0.000000, 0.000000, 0.000000, 19.307500, 0.500000, 2.000000, 0, 2.888022
161, 86908, 6, 452, 598, 72.713128, 211.636977, 0.000000, 0.000000, 0.000000, 30.060000, 0.500000, 3.000000, 0, 2.066333
161, 86908, 6, 452, 599, 72.711623, 211.633897, 0.000000, 0.000000, 0.000000, 19.951111, 0.500000, 4.500000, 0, 4.372105
161, 86908, 6, 451, 599, 72.709360, 211.629325, 0.000000, 0.000000, 0.000000, 16.620000, 0.500000, 0.500000, 0, 0.000000
161, 86908, 6, 451, 600, 72.709109, 211.628820, 0.000000, 0.000000, 0.000000, 25.149091, 0.500000, 5.500000, 0, 7.290602
161, 86908, 6, 451, 601, 72.706349, 211.623240, 0.000000, 0.000000, 0.000000, 12.706667, 0.500000, 1.500000, 0, 2.496028
161, 86908, 6, 450, 601, 72.705596, 211.621707, 0.000000, 0.000000, 0.000000, 27.265714, 0.500000, 3.500000, 0, 1.561408
161, 86908, 6, 450, 602, 72.703834, 211.618138, 0.000000, 0.000000, 0.000000, 21.241429, 0.500000, 3.500000, 0, 9.248528
161, 86908, 6, 449, 602, 72.702081, 211.614551, 0.000000, 0.000000, 0.000000, 14.916667, 0.500000, 1.500000, 0, 2.629402
161, 86908, 6, 449, 603, 72.701329, 211.613027, 0.000000, 0.000000, 0.000000, 9.982000, 0.500000, 5.000000, 0, 3.302123
161, 86908, 6, 449, 604, 72.698822, 211.607865, 0.000000, 0.000000, 0.000000, 7.655000, 0.500000, 1.000000, 0, 0.385000
161, 86908, 6, 448, 604, 72.698324, 211.606824, 0.000000, 0.000000, 0.000000, 5.716250, 0.500000, 4.000000, 0, 0.295336
161, 86908, 6, 448, 605, 72.696320, 211.602686, 0.000000, 0.000000, 0.000000, 8.721429, 0.500000, 3.500000, 0, 1.506447
161, 86908, 6, 447, 605, 72.694575, 211.599036, 0.000000, 0.000000, 0.000000, 11.313333, 0.500000, 1.500000, 0, 1.169511
161, 86908, 6, 447, 606, 72.693820, 211.597493, 0.000000, 0.000000, 0.000000, 6.650909, 0.500000, 5.500000, 0, 0.786736
161, 86908, 6, 447, 607, 72.691066, 211.591793, 0.000000, 0.000000, 0.000000, 5.630000, 0.500000, 0.500000, 0, 0.000000
161, 86908, 6, 446, 607, 72.690816, 211.591274, 0.000000, 0.000000, 0.000000, 6.223333, 0.500000, 4.500000, 0, 0.251484
161, 86908, 6, 446, 608, 72.688557, 211.586677, 0.000000, 0.000000, 0.000000, 16.756667, 0.500000, 3.000000, 0, 3.693506
161, 86908, 6, 445, 608, 72.687055, 211.583614, 0.000000, 0.000000, 0.000000, 26.980000, 0.500000, 2.000000, 0, 2.718483
161, 86908, 6, 445, 609, 72.686046, 211.581588, 0.000000, 0.000000, 0.000000, 20.732000, 0.500000, 5.000000, 0, 3.281213
161, 86908, 6, 444, 610, 72.683533, 211.576502, 0.000000, 0.000000, 0.000000, 18.690000, 0.500000, 5.000000, 0, 3.916447
161, 86908, 6, 444, 611, 72.681025, 211.571414, 0.000000, 0.000000, 0.000000, 23.996000, 0.500000, 2.500000, 0, 2.319514
161, 86908, 6, 443, 611, 72.679766, 211.568868, 0.000000, 0.000000, 0.000000, 16.118333, 0.500000, 3.000000, 0, 1.830395
161, 86908, 6, 443, 612, 72.678255, 211.565818, 0.000000, 0.000000, 0.000000, 18.728889, 0.500000, 4.500000, 0, 2.941879
161, 86908, 6, 442, 612, 72.675995, 211.561255, 0.000000, 0.000000, 0.000000, 14.770000, 0.500000, 0.500000, 0, 0.000000
161, 86908, 6, 442, 613, 72.675752, 211.560749, 0.000000, 0.000000, 0.000000, 18.008000, 0.500000, 5.000000, 0, 1.858143
161, 86908, 6, 442, 614, 72.673237, 211.555677, 0.000000, 0.000000, 0.000000, 16.510000, 0.500000, 2.000000, 0, 0.785143
161, 86908, 6, 441, 614, 72.672232, 211.553642, 0.000000, 0.000000, 0.000000, 18.671667, 0.500000, 3.000000, 0, 1.425592
161, 86908, 6, 441, 615, 72.670726, 211.550604, 0.000000, 0.000000, 0.000000, 19.127500, 0.500000, 4.000000, 0, 3.704307
161, 86908, 6, 440, 615, 72.668714, 211.546540, 0.000000, 0.000000, 0.000000, 20.136667, 0.500000, 1.500000, 0, 2.156546
161, 86908, 6, 440, 616, 72.667966, 211.545024, 0.000000, 0.000000, 0.000000, 23.533000, 0.500000, 5.000000, 0, 1.094048
161, 86908, 6, 440, 617, 72.665450, 211.539979, 0.000000, 0.000000, 0.000000, 15.775000, 0.500000, 1.000000, 0, 1.465000
161, 86908, 6, 439, 617, 72.664944, 211.538971, 0.000000, 0.000000, 0.000000, 15.965000, 0.500000, 4.000000, 0, 3.394116
161, 86908, 6, 439, 618, 72.662934, 211.534934, 0.000000, 0.000000, 0.000000, 13.914286, 0.500000, 3.500000, 0, 2.726955
161, 86908, 6, 438, 618, 72.661174, 211.531393, 0.000000, 0.000000, 0.000000, 18.140000, 0.500000, 1.500000, 0, 1.641970
161, 86908, 6, 438, 619, 72.660422, 211.529848, 0.000000, 0.000000, 0.000000, 19.730909, 0.500000, 5.500000, 0, 2.929137
161, 86908, 6, 437, 620, 72.657661, 211.524312, 0.000000, 0.000000, 0.000000, 10.466000, 0.500000, 5.000000, 0, 3.831671
161, 86908, 6, 437, 621, 72.655154, 211.519276, 0.000000, 0.000000, 0.000000, 7.168000, 0.500000, 2.500000, 0, 0.622717
161, 86908, 6, 436, 621, 72.653896, 211.516751, 0.000000, 0.000000, 0.000000, 17.924000, 0.500000, 2.500000, 0, 3.024054
161, 86908, 6, 436, 622, 72.652636, 211.514249, 0.000000, 0.000000, 0.000000, 19.115000, 0.500000, 5.000000, 0, 4.887969
161, 86908, 6, 435, 622, 72.650125, 211.509208, 0.000000, 0.000000, 0.000000, 22.940000, 0.500000, 0.500000, 0, 0.000000
161, 86908, 6, 435, 623, 72.649871, 211.508706, 0.000000, 0.000000, 0.000000, 18.825000, 0.500000, 5.000000, 0, 3.018149
161, 86908, 6, 435, 624, 72.647356, 211.503676, 0.000000, 0.000000, 0.000000, 21.203333, 0.500000, 1.500000, 0, 0.822368
161, 86908, 6, 434, 624, 72.646607, 211.502176, 0.000000, 0.000000, 0.000000, 10.474286, 0.500000, 3.500000, 0, 4.700501
161, 86908, 6, 434, 625, 72.644841, 211.498700, 0.000000, 0.000000, 0.000000, 7.632500, 0.500000, 4.000000, 0, 1.206521
161, 86908, 6, 433, 625, 72.642831, 211.494693, 0.000000, 0.000000, 0.000000, 9.105000, 0.500000, 1.000000, 0, 1.545000
161, 86908, 6, 433, 626, 72.642327, 211.493692, 0.000000, 0.000000, 0.000000, 7.845455, 0.500000, 5.500000, 0, 1.802404
161, 86908, 6, 433, 627, 72.639565, 211.488162, 0.000000, 0.000000, 0.000000, 7.965000, 0.500000, 1.000000, 0, 0.285000
161, 86908, 6, 432, 627, 72.639060, 211.487143, 0.000000, 0.000000, 0.000000, 6.542500, 0.500000, 4.000000, 0, 0.546003
161, 86908, 6, 432, 628, 72.637060, 211.483083, 0.000000, 0.000000, 0.000000, 9.565714, 0.500000, 3.500000, 0, 2.364438
161, 86908, 6, 431, 628, 72.635297, 211.479548, 0.000000, 0.000000, 0.000000, 7.186667, 0.500000, 1.500000, 0, 1.018245
161, 86908, 6, 431, 629, 72.634548, 211.478033, 0.000000, 0.000000, 0.000000, 5.378000, 0.500000, 5.000000, 0, 0.279313
161, 86908, 6, 431, 630, 72.632034, 211.472989, 0.000000, 0.000000, 0.000000, 5.930000, 0.500000, 0.500000, 0, 0.000000
161, 86908, 6, 430, 630, 72.631788, 211.472487, 0.000000, 0.000000, 0.000000, 5.461000, 0.500000, 5.000000, 0, 0.100045
161, 86908, 6, 430, 631, 72.629280, 211.467467, 0.000000, 0.000000, 0.000000, 6.542000, 0.500000, 2.500000, 0, 0.760852
161, 86908, 6, 429, 631, 72.628023, 211.464940, 0.000000, 0.000000, 0.000000, 5.876000, 0.500000, 2.500000, 0, 0.210010
161, 86908, 6, 429, 632, 72.626769, 211.462428, 0.000000, 0.000000, 0.000000, 6.490000, 0.500000, 5.000000, 0, 0.621627
161, 86908, 6, 428, 633, 72.624263, 211.457353, 0.000000, 0.000000, 0.000000, 8.246000, 0.500000, 5.000000, 0, 1.662950
161, 86908, 6, 428, 634, 72.621760, 211.452262, 0.000000, 0.000000, 0.000000, 7.516000, 0.500000, 2.500000, 0, 0.817327
161, 86908, 6, 427, 634, 72.620507, 211.449723, 0.000000, 0.000000, 0.000000, 6.260000, 0.500000, 3.000000, 0, 0.190351
161, 86908, 6, 427, 635, 72.619004, 211.446659, 0.000000, 0.000000, 0.000000, 5.863333, 0.500000, 4.500000, 0, 0.288675
161, 86908, 6, 426, 635, 72.616755, 211.442072, 0.000000, 0.000000, 0.000000, 5.520000, 0.500000, 0.500000, 0, 0.000000
161, 86908, 6, 426, 636, 72.616499, 211.441563, 0.000000, 0.000000, 0.000000, 5.770000, 0.500000, 5.000000, 0, 0.304598
161, 86908, 6, 426, 637, 72.613998, 211.436489, 0.000000, 0.000000, 0.000000, 5.926667, 0.500000, 1.500000, 0, 0.252499
161, 86908, 6, 425, 637, 72.613246, 211.434976, 0.000000, 0.000000, 0.000000, 7.404286, 0.500000, 3.500000, 0, 0.752991
161, 86908, 6, 425, 638, 72.611494, 211.431434, 0.000000, 0.000000, 0.000000, 6.792500, 0.500000, 4.000000, 0, 0.376721
161, 86908, 6, 424, 638, 72.609488, 211.427372, 0.000000, 0.000000, 0.000000, 7.625000, 0.500000, 1.000000, 0, 0.685000
161, 86908, 6, 424, 639, 72.608982, 211.426354, 0.000000, 0.000000, 0.000000, 6.358182, 0.500000, 5.500000, 0, 0.867859
161, 86908, 6, 424, 640, 72.606226, 211.420775, 0.000000, 0.000000, 0.000000, 5.420000, 0.500000, 1.000000, 0, 0.070000
161, 86908, 6, 423, 640, 72.605727, 211.419771, 0.000000, 0.000000, 0.000000, 5.670000, 0.500000, 4.000000, 0, 0.207304
161, 86908, 6, 423, 641, 72.603722, 211.415685, 0.000000, 0.000000, 0.000000, 5.815714, 0.500000, 3.500000, 0, 0.157830
161, 86908, 6, 422, 641, 72.601976, 211.412134, 0.000000, 0.000000, 0.000000, 5.780000, 0.500000, 1.500000, 0, 0.157692
161, 86908, 6, 422, 642, 72.601218, 211.410619, 0.000000, 0.000000, 0.000000, 5.489000, 0.500000, 5.000000, 0, 0.197051
161, 86908, 6, 422, 643, 72.598716, 211.405529, 0.000000, 0.000000, 0.000000, 7.960000, 0.500000, 1.000000, 0, 1.730000
161, 86908, 6, 421, 643, 72.598214, 211.404525, 0.000000, 0.000000, 0.000000, 16.880000, 0.500000, 4.500000, 0, 3.353068
161, 86908, 6, 421, 644, 72.595959, 211.399974, 0.000000, 0.000000, 0.000000, 16.168333, 0.500000, 3.000000, 0, 2.849336
161, 86908, 6, 420, 644, 72.594449, 211.396961, 0.000000, 0.000000, 0.000000, 18.872500, 0.500000, 2.000000, 0, 2.025468
72, 86917, 32, 256, 256, 72.591184, 211.390422, 0.000000, 0.000000, 0.000000, 6.708571, 0.500000, 3.500000, 0, 0.573870
72, 86917, 32, 42, 294, 73.048266, 212.333881, 0.000000, 0.000000, 0.000000, 5.705000, 0.500000, 2.000000, 0, 0.170953
72, 86917, 32, 43, 294, 73.047281, 212.331716, 0.000000, 0.000000, 0.000000, 8.044444, 0.500000, 4.500000, 0, 2.170003
72, 86917, 32, 44, 294, 73.045059, 212.326939, 0.000000, 0.000000, 0.000000, 13.276000, 0.500000, 2.500000, 0, 3.710685
72, 86917, 32, 44, 293, 73.043811, 212.324295, 0.000000, 0.000000, 0.000000, 5.753333, 0.500000, 1.500000, 0, 0.520278
72, 86917, 32, 45, 293, 73.043066, 212.322742, 0.000000, 0.000000, 0.000000, 7.955556, 0.500000, 4.500000, 0, 2.345014
72, 86917, 32, 46, 293, 73.040813, 212.318123, 0.000000, 0.000000, 0.000000, 10.178750, 0.500000, 4.000000, 0, 4.124198
72, 86917, 32, 47, 293, 73.038815, 212.314104, 0.000000, 0.000000, 0.000000, 17.066667, 0.500000, 4.500000, 0, 2.717748
72, 86917, 32, 48, 293, 73.036550, 212.309582, 0.000000, 0.000000, 0.000000, 12.577500, 0.500000, 4.000000, 0, 2.590284
72, 86917, 32, 49, 293, 73.034548, 212.305565, 0.000000, 0.000000, 0.000000, 9.578889, 0.500000, 4.500000, 0, 1.228816
72, 86917, 32, 50, 293, 73.032290, 212.301011, 0.000000, 0.000000, 0.000000, 10.336250, 0.500000, 4.000000, 0, 0.457327
72, 86917, 32, 51, 293, 73.030290, 212.296894, 0.000000, 0.000000, 0.000000, 10.350000, 0.500000, 1.000000, 0, 0.540000
72, 86917, 32, 51, 292, 73.029788, 212.295872, 0.000000, 0.000000, 0.000000, 14.844286, 0.500000, 3.500000, 0, 3.541161
72, 86917, 32, 52, 292, 73.028047, 212.292229, 0.000000, 0.000000, 0.000000, 13.813333, 0.500000, 4.500000, 0, 10.265489
72, 86917, 32, 53, 292, 73.025810, 212.287542, 0.000000, 0.000000, 0.000000, 5.770000, 0.500000, 4.000000, 0, 0.156045
72, 86917, 32, 54, 292, 73.023823, 212.283338, 0.000000, 0.000000, 0.000000, 5.647778, 0.500000, 4.500000, 0, 0.371716
72, 86917, 32, 55, 292, 73.021580, 212.278633, 0.000000, 0.000000, 0.000000, 9.487500, 0.500000, 4.000000, 0, 2.876164
72, 86917, 32, 56, 292, 73.019596, 212.274435, 0.000000, 0.000000, 0.000000, 8.903333, 0.500000, 4.500000, 0, 3.065627
72, 86917, 32, 57, 291, 73.017359, 212.269743, 0.000000, 0.000000, 0.000000, 7.403750, 0.500000, 4.000000, 0, 2.338947
72, 86917, 32, 58, 291, 73.015369, 212.265535, 0.000000, 0.000000, 0.000000, 17.073333, 0.500000, 4.500000, 0, 3.386329
72, 86917, 32, 59, 291, 73.013130, 212.260803, 0.000000, 0.000000, 0.000000, 16.301111, 0.500000, 4.500000, 0, 1.327692
72, 86917, 32, 60, 291, 73.010902, 212.256019, 0.000000, 0.000000, 0.000000, 12.187500, 0.500000, 4.000000, 0, 1.637634
72, 86917, 32, 61, 291, 73.008925, 212.251734, 0.000000, 0.000000, 0.000000, 10.908889, 0.500000, 4.500000, 0, 1.292564
72, 86917, 32, 62, 291, 73.006705, 212.246884, 0.000000, 0.000000, 0.000000, 12.567500, 0.500000, 2.000000, 0, 2.415568
72, 86917, 32, 62, 290, 73.005716, 212.244731, 0.000000, 0.000000, 0.000000, 42.660000, 0.500000, 2.000000, 0, 10.194165
72, 86917, 32, 63, 290, 73.004731, 212.242578, 0.000000, 0.000000, 0.000000, 34.028889, 0.500000, 4.500000, 0, 10.512774
72, 86917, 32, 64, 290, 73.002511, 212.237714, 0.000000, 0.000000, 0.000000, 26.705000, 0.500000, 4.000000, 0, 5.320254
72, 86917, 32, 65, 290, 73.000529, 212.233451, 0.000000, 0.000000, 0.000000, 15.800000, 0.500000, 4.500000, 0, 3.170482
72, 86917, 32, 66, 290, 72.998293, 212.228673, 0.000000, 0.000000, 0.000000, 15.538750, 0.500000, 4.000000, 0, 4.378974
72, 86917, 32, 67, 290, 72.996320, 212.224435, 0.000000, 0.000000, 0.000000, 25.416250, 0.500000, 4.000000, 0, 4.889887
72, 86917, 32, 67, 289, 72.994337, 212.220165, 0.000000, 0.000000, 0.000000, 25.040000, 0.500000, 0.500000, 0, 0.000000
72, 86917, 32, 68, 289, 72.994090, 212.219643, 0.000000, 0.000000, 0.000000, 18.775556, 0.500000, 4.500000, 0, 2.126197
72, 86917, 32, 69, 289, 72.991861, 212.214834, 0.000000, 0.000000, 0.000000, 22.273750, 0.500000, 4.000000, 0, 0.689092
72, 86917, 32, 70, 289, 72.989883, 212.210559, 0.000000, 0.000000, 0.000000, 24.800000, 0.500000, 4.500000, 0, 5.003075
72, 86917, 32, 71, 289, 72.987669, 212.205684, 0.000000, 0.000000, 0.000000, 19.195000, 0.500000, 4.000000, 0, 8.096911
72, 86917, 32, 72, 289, 72.985698, 212.201311, 0.000000, 0.000000, 0.000000, 24.372222, 0.500000, 4.500000, 0, 5.474648
72, 86917, 32, 73, 288, 72.983494, 212.196351, 0.000000, 0.000000, 0.000000, 10.055000, 0.500000, 4.000000, 0, 2.137715
72, 86917, 32, 74, 288, 72.981540, 212.191875, 0.000000, 0.000000, 0.000000, 20.013333, 0.500000, 4.500000, 0, 5.182121
72, 86917, 32, 75, 288, 72.979340, 212.186865, 0.000000, 0.000000, 0.000000, 21.144444, 0.500000, 4.500000, 0, 4.615720
72, 86917, 32, 76, 288, 72.977142, 212.181853, 0.000000, 0.000000, 0.000000, 29.352500, 0.500000, 4.000000, 0, 3.576097
72, 86917, 32, 77, 288, 72.975189, 212.177410, 0.000000, 0.000000, 0.000000, 16.655714, 0.500000, 3.500000, 0, 2.283687
72, 86917, 32, 77, 287, 72.973471, 212.173547, 0.000000, 0.000000, 0.000000, 24.710000, 0.500000, 1.000000, 0, 0.350000
72, 86917, 32, 78, 287, 72.972980, 212.172448, 0.000000, 0.000000, 0.000000, 23.131250, 0.500000, 4.000000, 0, 4.412693
72, 86917, 32, 79, 287, 72.971013, 212.168078, 0.000000, 0.000000, 0.000000, 17.590000, 0.500000, 4.500000, 0, 2.460750
72, 86917, 32, 80, 287, 72.968798, 212.163185, 0.000000, 0.000000, 0.000000, 21.782500, 0.500000, 4.000000, 0, 7.225532
72, 86917, 32, 81, 287, 72.966822, 212.158875, 0.000000, 0.000000, 0.000000, 12.672222, 0.500000, 4.500000, 0, 7.047368
72, 86917, 32, 82, 287, 72.964591, 212.154092, 0.000000, 0.000000, 0.000000, 6.187500, 0.500000, 4.000000, 0, 0.935919
72, 86917, 32, 83, 286, 72.962604, 212.149877, 0.000000, 0.000000, 0.000000, 8.863333, 0.500000, 4.500000, 0, 2.336736
72, 86917, 32, 84, 286, 72.960369, 212.145130, 0.000000, 0.000000, 0.000000, 5.781111, 0.500000, 4.500000, 0, 0.961046
72, 86917, 32, 85, 286, 72.958133, 212.140388, 0.000000, 0.000000, 0.000000, 5.992500, 0.500000, 4.000000, 0, 0.159511
72, 86917, 32, 86, 286, 72.956147, 212.136187, 0.000000, 0.000000, 0.000000, 5.756667, 0.500000, 4.500000, 0, 0.459105
72, 86917, 32, 87, 286, 72.953906, 212.131511, 0.000000, 0.000000, 0.000000, 6.165000, 0.500000, 4.000000, 0, 1.545542
72, 86917, 32, 88, 286, 72.951908, 212.127403, 0.000000, 0.000000, 0.000000, 10.163333, 0.500000, 3.000000, 0, 1.789587
72, 86917, 32, 88, 285, 72.950406, 212.124359, 0.000000, 0.000000, 0.000000, 8.960000, 0.500000, 1.500000, 0, 1.049794
72, 86917, 32, 89, 285, 72.949654, 212.122814, 0.000000, 0.000000, 0.000000, 6.613750, 0.500000, 4.000000, 0, 1.828934
72, 86917, 32, 90, 285, 72.947656, 212.118729, 0.000000, 0.000000, 0.000000, 5.587778, 0.500000, 4.500000, 0, 0.203731
72, 86917, 32, 91, 285, 72.945405, 212.114158, 0.000000, 0.000000, 0.000000, 6.543333, 0.500000, 4.500000, 0, 0.496118
72, 86917, 32, 92, 285, 72.943164, 212.109575, 0.000000, 0.000000, 0.000000, 11.405000, 0.500000, 4.000000, 0, 2.347328
72, 86917, 32, 93, 285, 72.941183, 212.105528, 0.000000, 0.000000, 0.000000, 8.140000, 0.500000, 4.500000, 0, 0.491754
72, 86917, 32, 94, 285, 72.938966, 212.100952, 0.000000, 0.000000, 0.000000, 7.734286, 0.500000, 3.500000, 0, 0.440806
72, 86917, 32, 94, 284, 72.937238, 212.097420, 0.000000, 0.000000, 0.000000, 6.565000, 0.500000, 1.000000, 0, 0.445000
72, 86917, 32, 95, 284, 72.936745, 212.096415, 0.000000, 0.000000, 0.000000, 6.351250, 0.500000, 4.000000, 0, 0.802659
72, 86917, 32, 96, 284, 72.934773, 212.092372, 0.000000, 0.000000, 0.000000, 6.676667, 0.500000, 4.500000, 0, 0.463393
72, 86917, 32, 97, 284, 72.932558, 212.087837, 0.000000, 0.000000, 0.000000, 11.246667, 0.500000, 4.500000, 0, 3.982866
72, 86917, 32, 98, 284, 72.930333, 212.083300, 0.000000, 0.000000, 0.000000, 12.047500, 0.500000, 4.000000, 0, 3.814134
72, 86917, 32, 99, 284, 72.928355, 212.079267, 0.000000, 0.000000, 0.000000, 5.656667, 0.500000, 4.500000, 0, 0.263186
72, 86917, 32, 100, 284, 72.926129, 212.074718, 0.000000, 0.000000, 0.000000, 7.064286, 0.500000, 3.500000, 0, 1.382284
72, 86917, 32, 100, 283, 72.924403, 212.071135, 0.000000, 0.000000, 0.000000, 11.930000, 0.500000, 1.000000, 0, 1.280000
72, 86917, 32, 101, 283, 72.923908, 212.070118, 0.000000, 0.000000, 0.000000, 11.318750, 0.500000, 4.000000, 0, 2.717722
72, 86917, 32, 102, 283, 72.921936, 212.066031, 0.000000, 0.000000, 0.000000, 12.498889, 0.500000, 4.500000, 0, 4.649809
72, 86917, 32, 103, 283, 72.919714, 212.061434, 0.000000, 0.000000, 0.000000, 7.355000, 0.500000, 4.000000, 0, 1.833828
72, 86917, 32, 104, 283, 72.917741, 212.057311, 0.000000, 0.000000, 0.000000, 5.474444, 0.500000, 4.500000, 0, 0.409366
72, 86917, 32, 105, 283, 72.915528, 212.052653, 0.000000, 0.000000, 0.000000, 5.482222, 0.500000, 4.500000, 0, 0.141325
72, 86917, 32, 106, 283, 72.913318, 212.047946, 0.000000, 0.000000, 0.000000, 8.332500, 0.500000, 2.000000, 0, 1.343454
72, 86917, 32, 106, 282, 72.912346, 212.045874, 0.000000, 0.000000, 0.000000, 7.060000, 0.500000, 2.000000, 0, 0.550681
72, 86917, 32, 107, 282, 72.911365, 212.043745, 0.000000, 0.000000, 0.000000, 6.426667, 0.500000, 4.500000, 0, 0.394152
72, 86917, 32, 108, 282, 72.909162, 212.039012, 0.000000, 0.000000, 0.000000, 6.781111, 0.500000, 4.500000, 0, 1.489336
72, 86917, 32, 109, 282, 72.906967, 212.034275, 0.000000, 0.000000, 0.000000, 5.628750, 0.500000, 4.000000, 0, 0.149201
72, 86917, 32, 110, 282, 72.905006, 212.030048, 0.000000, 0.000000, 0.000000, 6.286667, 0.500000, 4.500000, 0, 0.776531
72, 86917, 32, 111, 282, 72.902816, 212.025280, 0.000000, 0.000000, 0.000000, 7.823333, 0.500000, 3.000000, 0, 0.575866
72, 86917, 32, 111, 281, 72.901350, 212.022080, 0.000000, 0.000000, 0.000000, 13.496667, 0.500000, 1.500000, 0, 1.347153
72, 86917, 32, 112, 281, 72.900623, 212.020502, 0.000000, 0.000000, 0.000000, 11.592500, 0.500000, 4.000000, 0, 4.704115
72, 86917, 32, 113, 281, 72.898656, 212.016300, 0.000000, 0.000000, 0.000000, 14.768889, 0.500000, 4.500000, 0, 4.608093
72, 86917, 32, 114, 281, 72.896449, 212.011614, 0.000000, 0.000000, 0.000000, 24.720000, 0.500000, 4.500000, 0, 9.044376
72, 86917, 32, 115, 281, 72.894236, 212.006967, 0.000000, 0.000000, 0.000000, 9.451250, 0.500000, 4.000000, 0, 2.900437
72, 86917, 32, 116, 281, 72.892255, 212.002910, 0.000000, 0.000000, 0.000000, 10.988889, 0.500000, 4.500000, 0, 4.415109
72, 86917, 32, 117, 281, 72.890029, 211.998380, 0.000000, 0.000000, 0.000000, 8.486667, 0.500000, 1.500000, 0, 1.869123
72, 86917, 32, 117, 280, 72.889287, 211.996877, 0.000000, 0.000000, 0.000000, 8.491667, 0.500000, 3.000000, 0, 0.643154
72, 86917, 32, 118, 280, 72.887793, 211.993906, 0.000000, 0.000000, 0.000000, 8.457500, 0.500000, 4.000000, 0, 1.936722
72, 86917, 32, 119, 280, 72.885804, 211.989981, 0.000000, 0.000000, 0.000000, 8.376667, 0.500000, 4.500000, 0, 1.826752
72, 86917, 32, 120, 280, 72.883557, 211.985578, 0.000000, 0.000000, 0.000000, 13.870000, 0.500000, 4.500000, 0, 2.039515
72, 86917, 32, 121, 280, 72.881309, 211.981202, 0.000000, 0.000000, 0.000000, 8.215000, 0.500000, 4.000000, 0, 2.055833
72, 86917, 32, 122, 280, 72.879302, 211.977347, 0.000000, 0.000000, 0.000000, 11.224444, 0.500000, 4.500000, 0, 2.260915
72, 86917, 32, 123, 280, 72.877057, 211.972984, 0.000000, 0.000000, 0.000000, 8.681111, 0.500000, 4.500000, 0, 2.061625
72, 86917, 32, 124, 280, 72.874798, 211.968669, 0.000000, 0.000000, 0.000000, 9.815000, 0.500000, 1.000000, 0, 0.185000
72, 86917, 32, 124, 279, 72.874301, 211.967713, 0.000000, 0.000000, 0.000000, 9.841667, 0.500000, 3.000000, 0, 2.550486
72, 86917, 32, 125, 279, 72.872794, 211.964813, 0.000000, 0.000000, 0.000000, 6.977778, 0.500000, 4.500000, 0, 0.841147
